# https://cosmicexplorer.org/data/CE1_strain.txt
64.275	3.8361e-25
64.449	3.8357e-25
64.623	3.8353e-25
64.798	3.8349e-25
64.974	3.8345e-25
65.15	3.8341e-25
65.326	3.8337e-25
65.503	3.8334e-25
65.68	3.833e-25
65.858	3.8326e-25
66.037	3.8322e-25
66.216	3.8319e-25
66.395	3.8315e-25
66.575	3.8311e-25
66.755	3.8307e-25
66.936	3.8304e-25
67.117	3.83e-25
67.299	3.8296e-25
67.481	3.8293e-25
67.664	3.8289e-25
67.847	3.8285e-25
68.031	3.8282e-25
68.215	3.8278e-25
68.4	3.8274e-25
68.585	3.8271e-25
68.771	3.8267e-25
68.957	3.8264e-25
69.144	3.826e-25
69.331	3.8257e-25
69.519	3.8253e-25
69.707	3.8249e-25
69.896	3.8246e-25
70.086	3.8242e-25
70.275	3.8239e-25
70.466	3.8235e-25
70.657	3.8232e-25
70.848	3.8229e-25
71.04	3.8225e-25
71.232	3.8222e-25
71.425	3.8218e-25
71.619	3.8215e-25
71.813	3.8211e-25
72.007	3.8208e-25
72.202	3.8205e-25
72.398	3.8201e-25
72.594	3.8198e-25
72.79	3.8194e-25
72.988	3.8191e-25
73.185	3.8188e-25
73.383	3.8184e-25
73.582	3.8181e-25
73.782	3.8178e-25
73.981	3.8174e-25
74.182	3.8171e-25
74.383	3.8168e-25
74.584	3.8165e-25
74.786	3.8161e-25
74.989	3.8158e-25
75.192	3.8155e-25
75.395	3.8152e-25
75.6	3.8149e-25
75.804	3.8145e-25
76.01	3.8142e-25
76.216	3.8139e-25
76.422	3.8136e-25
76.629	3.8133e-25
76.837	3.8129e-25
77.045	3.8126e-25
77.253	3.8123e-25
77.463	3.812e-25
77.672	3.8117e-25
77.883	3.8114e-25
78.094	3.8111e-25
78.305	3.8108e-25
78.517	3.8105e-25
78.73	3.8102e-25
78.943	3.8099e-25
79.157	3.8096e-25
79.371	3.8092e-25
79.586	3.8089e-25
79.802	3.8086e-25
80.018	3.8083e-25
80.235	3.808e-25
80.452	3.8078e-25
80.67	3.8075e-25
80.889	3.8072e-25
81.108	3.8069e-25
81.327	3.8066e-25
81.548	3.8063e-25
81.768	3.806e-25
81.99	3.8057e-25
82.212	3.8054e-25
82.435	3.8051e-25
82.658	3.8048e-25
82.882	3.8045e-25
83.106	3.8043e-25
83.331	3.804e-25
83.557	3.8037e-25
83.783	3.8034e-25
84.01	3.8031e-25
84.238	3.8028e-25
84.466	3.8026e-25
84.695	3.8023e-25
84.924	3.802e-25
85.154	3.8017e-25
85.385	3.8015e-25
85.616	3.8012e-25
85.848	3.8009e-25
86.08	3.8006e-25
86.314	3.8004e-25
86.547	3.8001e-25
86.782	3.7998e-25
87.017	3.7995e-25
87.253	3.7993e-25
87.489	3.799e-25
87.726	3.7987e-25
87.963	3.7985e-25
88.202	3.7982e-25
88.441	3.798e-25
88.68	3.7977e-25
88.92	3.7974e-25
89.161	3.7972e-25
89.403	3.7969e-25
89.645	3.7967e-25
89.888	3.7964e-25
90.131	3.7961e-25
90.375	3.7959e-25
90.62	3.7956e-25
90.865	3.7954e-25
91.111	3.7951e-25
91.358	3.7949e-25
91.606	3.7946e-25
91.854	3.7944e-25
92.103	3.7941e-25
92.352	3.7939e-25
92.602	3.7936e-25
92.853	3.7934e-25
93.104	3.7931e-25
93.357	3.7929e-25
93.609	3.7926e-25
93.863	3.7924e-25
94.117	3.7922e-25
94.372	3.7919e-25
94.628	3.7917e-25
94.884	3.7914e-25
95.141	3.7912e-25
95.399	3.791e-25
95.657	3.7907e-25
95.916	3.7905e-25
96.176	3.7902e-25
96.436	3.79e-25
96.698	3.7898e-25
96.96	3.7896e-25
97.222	3.7893e-25
97.486	3.7891e-25
97.75	3.7889e-25
98.014	3.7886e-25
98.28	3.7884e-25
98.546	3.7882e-25
98.813	3.788e-25
99.081	3.7877e-25
99.349	3.7875e-25
99.618	3.7873e-25
99.888	3.7871e-25
100.16	3.7868e-25
100.43	3.7866e-25
100.7	3.7864e-25
100.97	3.7862e-25
101.25	3.786e-25
101.52	3.7857e-25
101.8	3.7855e-25
102.07	3.7853e-25
102.35	3.7851e-25
102.63	3.7849e-25
102.9	3.7847e-25
103.18	3.7845e-25
103.46	3.7843e-25
103.74	3.784e-25
104.02	3.7838e-25
104.31	3.7836e-25
104.59	3.7834e-25
104.87	3.7832e-25
105.16	3.783e-25
105.44	3.7828e-25
105.73	3.7826e-25
106.01	3.7824e-25
106.3	3.7822e-25
106.59	3.782e-25
106.88	3.7818e-25
107.17	3.7816e-25
107.46	3.7814e-25
107.75	3.7812e-25
108.04	3.781e-25
108.33	3.7808e-25
108.62	3.7806e-25
108.92	3.7804e-25
109.21	3.7802e-25
109.51	3.7801e-25
109.81	3.7799e-25
110.1	3.7797e-25
110.4	3.7795e-25
110.7	3.7793e-25
111	3.7791e-25
111.3	3.7789e-25
111.6	3.7787e-25
111.9	3.7786e-25
112.21	3.7784e-25
112.51	3.7782e-25
112.82	3.778e-25
113.12	3.7778e-25
113.43	3.7777e-25
113.74	3.7775e-25
114.04	3.7773e-25
114.35	3.7771e-25
114.66	3.7769e-25
114.97	3.7768e-25
115.28	3.7766e-25
115.6	3.7764e-25
115.91	3.7763e-25
116.22	3.7761e-25
116.54	3.7759e-25
116.85	3.7757e-25
117.17	3.7756e-25
117.49	3.7754e-25
117.81	3.7752e-25
118.13	3.7751e-25
118.45	3.7749e-25
118.77	3.7747e-25
119.09	3.7746e-25
119.41	3.7744e-25
119.73	3.7743e-25
120.06	3.7741e-25
120.38	3.7739e-25
120.71	3.7738e-25
121.04	3.7736e-25
121.36	3.7735e-25
121.69	3.7733e-25
122.02	3.7732e-25
122.35	3.773e-25
122.68	3.7729e-25
123.02	3.7727e-25
123.35	3.7725e-25
123.68	3.7724e-25
124.02	3.7722e-25
124.35	3.7721e-25
124.69	3.772e-25
125.03	3.7718e-25
125.37	3.7717e-25
125.71	3.7715e-25
126.05	3.7714e-25
126.39	3.7712e-25
126.73	3.7711e-25
127.07	3.7709e-25
127.42	3.7708e-25
127.76	3.7707e-25
128.11	3.7705e-25
128.46	3.7704e-25
128.8	3.7703e-25
129.15	3.7701e-25
129.5	3.77e-25
129.85	3.7699e-25
130.21	3.7697e-25
130.56	3.7696e-25
130.91	3.7695e-25
131.27	3.7693e-25
131.62	3.7692e-25
131.98	3.7691e-25
132.34	3.769e-25
132.69	3.7688e-25
133.05	3.7687e-25
133.41	3.7686e-25
133.78	3.7685e-25
134.14	3.7683e-25
134.5	3.7682e-25
134.87	3.7681e-25
135.23	3.768e-25
135.6	3.7679e-25
135.96	3.7677e-25
136.33	3.7676e-25
136.7	3.7675e-25
137.07	3.7674e-25
137.44	3.7673e-25
137.82	3.7672e-25
138.19	3.7671e-25
138.56	3.7669e-25
138.94	3.7668e-25
139.32	3.7667e-25
139.69	3.7666e-25
140.07	3.7665e-25
140.45	3.7664e-25
140.83	3.7663e-25
141.21	3.7662e-25
141.59	3.7661e-25
141.98	3.766e-25
142.36	3.7659e-25
142.75	3.7658e-25
143.13	3.7657e-25
143.52	3.7656e-25
143.91	3.7655e-25
144.3	3.7654e-25
144.69	3.7653e-25
145.08	3.7652e-25
145.48	3.7651e-25
145.87	3.765e-25
146.27	3.7649e-25
146.66	3.7649e-25
147.06	3.7648e-25
147.46	3.7647e-25
147.86	3.7646e-25
148.26	3.7645e-25
148.66	3.7644e-25
149.06	3.7643e-25
149.47	3.7643e-25
149.87	3.7642e-25
150.28	3.7641e-25
150.68	3.764e-25
151.09	3.7639e-25
151.5	3.7639e-25
151.91	3.7638e-25
152.32	3.7637e-25
152.73	3.7636e-25
153.15	3.7636e-25
153.56	3.7635e-25
153.98	3.7634e-25
154.4	3.7633e-25
154.81	3.7633e-25
155.23	3.7632e-25
155.65	3.7631e-25
156.08	3.7631e-25
156.5	3.763e-25
156.92	3.763e-25
157.35	3.7629e-25
157.77	3.7628e-25
158.2	3.7628e-25
158.63	3.7627e-25
159.06	3.7627e-25
159.49	3.7626e-25
159.92	3.7625e-25
160.35	3.7625e-25
160.79	3.7624e-25
161.22	3.7624e-25
161.66	3.7623e-25
162.1	3.7623e-25
162.54	3.7622e-25
162.98	3.7622e-25
163.42	3.7621e-25
163.86	3.7621e-25
164.31	3.762e-25
164.75	3.762e-25
165.2	3.762e-25
165.65	3.7619e-25
166.09	3.7619e-25
166.54	3.7618e-25
166.99	3.7618e-25
167.45	3.7618e-25
167.9	3.7617e-25
168.36	3.7617e-25
168.81	3.7617e-25
169.27	3.7616e-25
169.73	3.7616e-25
170.19	3.7616e-25
170.65	3.7615e-25
171.11	3.7615e-25
171.57	3.7615e-25
172.04	3.7615e-25
172.5	3.7614e-25
172.97	3.7614e-25
173.44	3.7614e-25
173.91	3.7614e-25
174.38	3.7613e-25
174.85	3.7613e-25
175.33	3.7613e-25
175.8	3.7613e-25
176.28	3.7613e-25
176.75	3.7613e-25
177.23	3.7613e-25
177.71	3.7612e-25
178.19	3.7612e-25
178.68	3.7612e-25
179.16	3.7612e-25
179.65	3.7612e-25
180.13	3.7612e-25
180.62	3.7612e-25
181.11	3.7612e-25
181.6	3.7612e-25
182.09	3.7612e-25
182.59	3.7612e-25
183.08	3.7612e-25
183.58	3.7612e-25
184.07	3.7612e-25
184.57	3.7612e-25
185.07	3.7612e-25
185.57	3.7612e-25
186.08	3.7612e-25
186.58	3.7613e-25
187.09	3.7613e-25
187.59	3.7613e-25
188.1	3.7613e-25
188.61	3.7613e-25
189.12	3.7613e-25
189.63	3.7614e-25
190.15	3.7614e-25
190.66	3.7614e-25
191.18	3.7614e-25
191.7	3.7614e-25
192.21	3.7615e-25
192.74	3.7615e-25
193.26	3.7615e-25
193.78	3.7616e-25
194.31	3.7616e-25
194.83	3.7616e-25
195.36	3.7617e-25
195.89	3.7617e-25
196.42	3.7617e-25
196.95	3.7618e-25
197.48	3.7618e-25
198.02	3.7618e-25
198.56	3.7619e-25
199.09	3.7619e-25
199.63	3.762e-25
200.17	3.762e-25
200.72	3.7621e-25
201.26	3.7621e-25
201.8	3.7622e-25
202.35	3.7622e-25
202.9	3.7623e-25
203.45	3.7623e-25
204	3.7624e-25
204.55	3.7625e-25
205.11	3.7625e-25
205.66	3.7626e-25
206.22	3.7626e-25
206.78	3.7627e-25
207.34	3.7628e-25
207.9	3.7628e-25
208.46	3.7629e-25
209.03	3.763e-25
209.59	3.7631e-25
210.16	3.7631e-25
210.73	3.7632e-25
211.3	3.7633e-25
211.87	3.7634e-25
212.45	3.7634e-25
213.02	3.7635e-25
213.6	3.7636e-25
214.18	3.7637e-25
214.76	3.7638e-25
215.34	3.7639e-25
215.92	3.7639e-25
216.51	3.764e-25
217.09	3.7641e-25
217.68	3.7642e-25
218.27	3.7643e-25
218.86	3.7644e-25
219.46	3.7645e-25
220.05	3.7646e-25
220.65	3.7647e-25
221.24	3.7648e-25
221.84	3.7649e-25
222.44	3.765e-25
223.05	3.7651e-25
223.65	3.7653e-25
224.26	3.7654e-25
224.86	3.7655e-25
225.47	3.7656e-25
226.08	3.7657e-25
226.69	3.7658e-25
227.31	3.766e-25
227.92	3.7661e-25
228.54	3.7662e-25
229.16	3.7663e-25
229.78	3.7665e-25
230.4	3.7666e-25
231.03	3.7667e-25
231.65	3.7669e-25
232.28	3.767e-25
232.91	3.7671e-25
233.54	3.7673e-25
234.17	3.7674e-25
234.81	3.7675e-25
235.44	3.7677e-25
236.08	3.7678e-25
236.72	3.768e-25
237.36	3.7681e-25
238	3.7683e-25
238.65	3.7684e-25
239.3	3.7686e-25
239.94	3.7687e-25
240.59	3.7689e-25
241.25	3.7691e-25
241.9	3.7692e-25
242.55	3.7694e-25
243.21	3.7696e-25
243.87	3.7697e-25
244.53	3.7699e-25
245.19	3.7701e-25
245.86	3.7703e-25
246.52	3.7704e-25
247.19	3.7706e-25
247.86	3.7708e-25
248.53	3.771e-25
249.2	3.7712e-25
249.88	3.7713e-25
250.56	3.7715e-25
251.23	3.7717e-25
251.92	3.7719e-25
252.6	3.7721e-25
253.28	3.7723e-25
253.97	3.7725e-25
254.66	3.7727e-25
255.35	3.7729e-25
256.04	3.7731e-25
256.73	3.7733e-25
257.43	3.7735e-25
258.12	3.7737e-25
258.82	3.774e-25
259.52	3.7742e-25
260.23	3.7744e-25
260.93	3.7746e-25
261.64	3.7748e-25
262.35	3.7751e-25
263.06	3.7753e-25
263.77	3.7755e-25
264.48	3.7757e-25
265.2	3.776e-25
265.92	3.7762e-25
266.64	3.7765e-25
267.36	3.7767e-25
268.08	3.7769e-25
268.81	3.7772e-25
269.54	3.7774e-25
270.27	3.7777e-25
271	3.7779e-25
271.74	3.7782e-25
272.47	3.7784e-25
273.21	3.7787e-25
273.95	3.779e-25
274.69	3.7792e-25
275.43	3.7795e-25
276.18	3.7798e-25
276.93	3.78e-25
277.68	3.7803e-25
278.43	3.7806e-25
279.19	3.7809e-25
279.94	3.7812e-25
280.7	3.7814e-25
281.46	3.7817e-25
282.22	3.782e-25
282.99	3.7823e-25
283.75	3.7826e-25
284.52	3.7829e-25
285.29	3.7832e-25
286.06	3.7835e-25
286.84	3.7838e-25
287.62	3.7841e-25
288.4	3.7844e-25
289.18	3.7847e-25
289.96	3.785e-25
290.75	3.7854e-25
291.53	3.7857e-25
292.32	3.786e-25
293.11	3.7863e-25
293.91	3.7867e-25
294.7	3.787e-25
295.5	3.7873e-25
296.3	3.7877e-25
297.11	3.788e-25
297.91	3.7884e-25
298.72	3.7887e-25
299.53	3.789e-25
300.34	3.7894e-25
301.15	3.7898e-25
301.97	3.7901e-25
302.78	3.7905e-25
303.6	3.7908e-25
304.43	3.7912e-25
305.25	3.7916e-25
306.08	3.7919e-25
306.91	3.7923e-25
307.74	3.7927e-25
308.57	3.7931e-25
309.41	3.7935e-25
310.25	3.7938e-25
311.09	3.7942e-25
311.93	3.7946e-25
312.77	3.795e-25
313.62	3.7954e-25
314.47	3.7958e-25
315.32	3.7962e-25
316.18	3.7967e-25
317.03	3.7971e-25
317.89	3.7975e-25
318.75	3.7979e-25
319.61	3.7983e-25
320.48	3.7988e-25
321.35	3.7992e-25
322.22	3.7996e-25
323.09	3.8001e-25
323.97	3.8005e-25
324.84	3.8009e-25
325.72	3.8014e-25
326.61	3.8018e-25
327.49	3.8023e-25
328.38	3.8028e-25
329.27	3.8032e-25
330.16	3.8037e-25
331.05	3.8042e-25
331.95	3.8047e-25
332.85	3.8052e-25
333.75	3.8057e-25
334.65	3.8062e-25
335.56	3.8067e-25
336.47	3.8073e-25
337.38	3.808e-25
338.29	3.809e-25
339.21	3.8106e-25
340.13	3.8172e-25
341.05	5.875e-25
341.97	3.8201e-25
342.9	3.8128e-25
343.83	3.812e-25
344.76	3.8121e-25
345.69	3.8124e-25
346.63	3.8128e-25
347.57	3.8133e-25
348.51	3.8138e-25
349.45	3.8143e-25
350.4	3.8148e-25
351.35	3.8153e-25
352.3	3.8159e-25
353.26	3.8164e-25
354.21	3.817e-25
355.17	3.8175e-25
356.13	3.8181e-25
357.1	3.8187e-25
358.07	3.8192e-25
359.04	3.8198e-25
360.01	3.8204e-25
360.98	3.821e-25
361.96	3.8216e-25
362.94	3.8222e-25
363.92	3.8228e-25
364.91	3.8234e-25
365.9	3.824e-25
366.89	3.8246e-25
367.88	3.8252e-25
368.88	3.8258e-25
369.88	3.8265e-25
370.88	3.8271e-25
371.89	3.8277e-25
372.89	3.8284e-25
373.9	3.829e-25
374.92	3.8297e-25
375.93	3.8303e-25
376.95	3.831e-25
377.97	3.8316e-25
378.99	3.8323e-25
380.02	3.833e-25
381.05	3.8336e-25
382.08	3.8343e-25
383.12	3.835e-25
384.15	3.8357e-25
385.19	3.8364e-25
386.24	3.8371e-25
387.28	3.8378e-25
388.33	3.8385e-25
389.38	3.8392e-25
390.44	3.84e-25
391.5	3.8407e-25
392.56	3.8414e-25
393.62	3.8422e-25
394.69	3.8429e-25
395.76	3.8436e-25
396.83	3.8444e-25
397.9	3.8452e-25
398.98	3.8459e-25
400.06	3.8467e-25
401.14	3.8475e-25
402.23	3.8482e-25
403.32	3.849e-25
404.41	3.8498e-25
405.51	3.8506e-25
406.61	3.8514e-25
407.71	3.8522e-25
408.81	3.853e-25
409.92	3.8538e-25
411.03	3.8546e-25
412.14	3.8555e-25
413.26	3.8563e-25
414.38	3.8571e-25
415.5	3.858e-25
416.63	3.8588e-25
417.75	3.8597e-25
418.89	3.8606e-25
420.02	3.8614e-25
421.16	3.8623e-25
422.3	3.8632e-25
423.44	3.8641e-25
424.59	3.865e-25
425.74	3.8658e-25
426.89	3.8668e-25
428.05	3.8677e-25
429.21	3.8686e-25
430.37	3.8695e-25
431.54	3.8704e-25
432.7	3.8714e-25
433.88	3.8723e-25
435.05	3.8732e-25
436.23	3.8742e-25
437.41	3.8752e-25
438.6	3.8761e-25
439.78	3.8771e-25
440.98	3.8781e-25
442.17	3.8791e-25
443.37	3.8801e-25
444.57	3.8811e-25
445.77	3.8821e-25
446.98	3.8831e-25
448.19	3.8841e-25
449.4	3.8851e-25
450.62	3.8861e-25
451.84	3.8872e-25
453.07	3.8882e-25
454.29	3.8893e-25
455.52	3.8903e-25
456.76	3.8914e-25
457.99	3.8925e-25
459.23	3.8936e-25
460.48	3.8947e-25
461.73	3.8958e-25
462.98	3.8969e-25
464.23	3.898e-25
465.49	3.8991e-25
466.75	3.9002e-25
468.01	3.9013e-25
469.28	3.9025e-25
470.55	3.9036e-25
471.83	3.9048e-25
473.1	3.906e-25
474.38	3.9071e-25
475.67	3.9083e-25
476.96	3.9095e-25
478.25	3.9107e-25
479.54	3.9119e-25
480.84	3.9131e-25
482.15	3.9143e-25
483.45	3.9155e-25
484.76	3.9168e-25
486.07	3.918e-25
487.39	3.9193e-25
488.71	3.9205e-25
490.03	3.9218e-25
491.36	3.9231e-25
492.69	3.9244e-25
494.03	3.9257e-25
495.37	3.927e-25
496.71	3.9283e-25
498.05	3.9296e-25
499.4	3.9309e-25
500.75	3.9323e-25
502.11	3.9336e-25
503.47	3.935e-25
504.83	3.9363e-25
506.2	3.9377e-25
507.57	3.9391e-25
508.95	3.9405e-25
510.33	3.9419e-25
511.71	3.9433e-25
513.09	3.9447e-25
514.48	3.9461e-25
515.88	3.9476e-25
517.27	3.949e-25
518.67	3.9505e-25
520.08	3.9519e-25
521.49	3.9534e-25
522.9	3.9549e-25
524.32	3.9564e-25
525.74	3.9579e-25
527.16	3.9594e-25
528.59	3.9609e-25
530.02	3.9625e-25
531.46	3.964e-25
532.9	3.9656e-25
534.34	3.9671e-25
535.79	3.9687e-25
537.24	3.9703e-25
538.69	3.9719e-25
540.15	3.9735e-25
541.61	3.9751e-25
543.08	3.9767e-25
544.55	3.9784e-25
546.03	3.98e-25
547.51	3.9817e-25
548.99	3.9834e-25
550.48	3.985e-25
551.97	3.9867e-25
553.46	3.9884e-25
554.96	3.9902e-25
556.46	3.9919e-25
557.97	3.9936e-25
559.48	3.9954e-25
561	3.9971e-25
562.52	3.9989e-25
564.04	4.0007e-25
565.57	4.0025e-25
567.1	4.0043e-25
568.64	4.0061e-25
570.18	4.008e-25
571.72	4.0098e-25
573.27	4.0117e-25
574.82	4.0135e-25
576.38	4.0154e-25
577.94	4.0173e-25
579.51	4.0192e-25
581.07	4.0211e-25
582.65	4.0231e-25
584.23	4.025e-25
585.81	4.027e-25
587.4	4.0289e-25
588.99	4.0309e-25
590.58	4.0329e-25
592.18	4.0349e-25
593.79	4.037e-25
595.39	4.039e-25
597.01	4.0411e-25
598.62	4.0431e-25
600.24	4.0452e-25
601.87	4.0473e-25
603.5	4.0494e-25
605.13	4.0515e-25
606.77	4.0536e-25
608.42	4.0558e-25
610.07	4.0579e-25
611.72	4.0601e-25
613.37	4.0623e-25
615.04	4.0645e-25
616.7	4.0667e-25
618.37	4.069e-25
620.05	4.0712e-25
621.73	4.0735e-25
623.41	4.0758e-25
625.1	4.0781e-25
626.79	4.0804e-25
628.49	4.0827e-25
630.19	4.085e-25
631.9	4.0874e-25
633.61	4.0898e-25
635.33	4.0921e-25
637.05	4.0945e-25
638.77	4.097e-25
640.5	4.0994e-25
642.24	4.1018e-25
643.98	4.1043e-25
645.72	4.1068e-25
647.47	4.1093e-25
649.22	4.1118e-25
650.98	4.1143e-25
652.74	4.1169e-25
654.51	4.1195e-25
656.29	4.122e-25
658.06	4.1246e-25
659.85	4.1273e-25
661.63	4.1299e-25
663.42	4.1326e-25
665.22	4.1352e-25
667.02	4.1379e-25
668.83	4.1406e-25
670.64	4.1433e-25
672.46	4.1461e-25
674.28	4.1489e-25
676.11	4.1517e-25
677.94	4.1545e-25
679.77	4.1574e-25
681.61	4.1629e-25
683.46	4.1635e-25
685.31	4.1659e-25
687.17	4.1687e-25
689.03	4.1716e-25
690.89	4.1745e-25
692.77	4.1775e-25
694.64	4.1805e-25
696.52	4.1834e-25
698.41	4.1865e-25
700.3	4.1895e-25
702.2	4.1925e-25
704.1	4.1956e-25
706.01	4.1987e-25
707.92	4.2018e-25
709.84	4.2049e-25
711.76	4.2081e-25
713.69	4.2113e-25
715.62	4.2145e-25
717.56	4.2177e-25
719.5	4.2209e-25
721.45	4.2242e-25
723.4	4.2275e-25
725.36	4.2308e-25
727.33	4.2341e-25
729.3	4.2374e-25
731.27	4.2408e-25
733.25	4.2442e-25
735.24	4.2476e-25
737.23	4.2511e-25
739.23	4.2545e-25
741.23	4.258e-25
743.24	4.2615e-25
745.25	4.2651e-25
747.27	4.2686e-25
749.29	4.2722e-25
751.32	4.2758e-25
753.36	4.2794e-25
755.4	4.2831e-25
757.44	4.2868e-25
759.5	4.2905e-25
761.55	4.2942e-25
763.62	4.2979e-25
765.68	4.3017e-25
767.76	4.3055e-25
769.84	4.3093e-25
771.92	4.3132e-25
774.01	4.3171e-25
776.11	4.321e-25
778.21	4.3249e-25
780.32	4.3289e-25
782.43	4.3329e-25
784.55	4.3369e-25
786.68	4.3409e-25
788.81	4.345e-25
790.94	4.3491e-25
793.09	4.3532e-25
795.23	4.3574e-25
797.39	4.3615e-25
799.55	4.3657e-25
801.71	4.37e-25
803.89	4.3742e-25
806.06	4.3785e-25
808.25	4.3829e-25
810.43	4.3872e-25
812.63	4.3916e-25
814.83	4.396e-25
817.04	4.4004e-25
819.25	4.4049e-25
821.47	4.4094e-25
823.69	4.4139e-25
825.93	4.4185e-25
828.16	4.4231e-25
830.41	4.4277e-25
832.65	4.4324e-25
834.91	4.4371e-25
837.17	4.4418e-25
839.44	4.4465e-25
841.71	4.4513e-25
843.99	4.4561e-25
846.28	4.461e-25
848.57	4.4659e-25
850.87	4.4708e-25
853.17	4.4757e-25
855.48	4.4807e-25
857.8	4.4857e-25
860.12	4.4908e-25
862.45	4.4958e-25
864.79	4.501e-25
867.13	4.5061e-25
869.48	4.5113e-25
871.84	4.5165e-25
874.2	4.5218e-25
876.56	4.5271e-25
878.94	4.5324e-25
881.32	4.5378e-25
883.71	4.5432e-25
886.1	4.5486e-25
888.5	4.5541e-25
890.91	4.5596e-25
893.32	4.5652e-25
895.74	4.5707e-25
898.17	4.5764e-25
900.6	4.582e-25
903.04	4.5877e-25
905.48	4.5935e-25
907.94	4.5993e-25
910.39	4.6051e-25
912.86	4.611e-25
915.33	4.6169e-25
917.81	4.6228e-25
920.3	4.6288e-25
922.79	4.6348e-25
925.29	4.6409e-25
927.8	4.647e-25
930.31	4.6531e-25
932.83	4.6593e-25
935.35	4.6656e-25
937.89	4.6718e-25
940.43	4.6782e-25
942.98	4.6845e-25
945.53	4.6909e-25
948.09	4.6974e-25
950.66	4.7039e-25
953.23	4.7104e-25
955.82	4.717e-25
958.4	4.7236e-25
961	4.7303e-25
963.6	4.737e-25
966.21	4.7438e-25
968.83	4.7506e-25
971.45	4.7575e-25
974.08	4.7644e-25
976.72	4.7713e-25
979.37	4.7783e-25
982.02	4.7854e-25
984.68	4.7925e-25
987.35	4.7996e-25
990.02	4.8068e-25
992.7	4.8141e-25
995.39	4.8214e-25
998.09	4.8287e-25
1000.8	4.8361e-25
1003.5	4.8435e-25
1006.2	4.851e-25
1008.9	4.8586e-25
1011.7	4.8662e-25
1014.4	4.8738e-25
1017.2	4.8816e-25
1019.9	4.8893e-25
1022.7	4.8979e-25
1025.5	4.905e-25
1028.2	4.9129e-25
1031	4.9209e-25
1033.8	4.9289e-25
1036.6	4.937e-25
1039.4	4.9451e-25
1042.2	4.9533e-25
1045.1	4.9616e-25
1047.9	4.9699e-25
1050.7	4.9783e-25
1053.6	4.9867e-25
1056.4	4.9952e-25
1059.3	5.0037e-25
1062.2	5.0123e-25
1065	5.021e-25
1067.9	5.0297e-25
1070.8	5.0385e-25
1073.7	5.0473e-25
1076.6	5.0562e-25
1079.5	5.0652e-25
1082.5	5.0742e-25
1085.4	5.0833e-25
1088.3	5.0925e-25
1091.3	5.1017e-25
1094.2	5.111e-25
1097.2	5.1203e-25
1100.2	5.1297e-25
1103.1	5.1392e-25
1106.1	5.1487e-25
1109.1	5.1583e-25
1112.1	5.168e-25
1115.1	5.1777e-25
1118.2	5.1875e-25
1121.2	5.1974e-25
1124.2	5.2073e-25
1127.3	5.2173e-25
1130.3	5.2274e-25
1133.4	5.2376e-25
1136.5	5.2478e-25
1139.5	5.2581e-25
1142.6	5.2684e-25
1145.7	5.2788e-25
1148.8	5.2893e-25
1151.9	5.2999e-25
1155.1	5.3106e-25
1158.2	5.3213e-25
1161.3	5.3321e-25
1164.5	5.343e-25
1167.6	5.3539e-25
1170.8	5.3649e-25
1174	5.376e-25
1177.1	5.3872e-25
1180.3	5.3984e-25
1183.5	5.4098e-25
1186.7	5.4212e-25
1189.9	5.4327e-25
1193.2	5.4442e-25
1196.4	5.4559e-25
1199.6	5.4676e-25
1202.9	5.4794e-25
1206.1	5.4913e-25
1209.4	5.5033e-25
1212.7	5.5153e-25
1216	5.5275e-25
1219.3	5.5397e-25
1222.6	5.552e-25
1225.9	5.5644e-25
1229.2	5.5769e-25
1232.5	5.5894e-25
1235.9	5.6021e-25
1239.2	5.6148e-25
1242.6	5.6277e-25
1245.9	5.6406e-25
1249.3	5.6536e-25
1252.7	5.6667e-25
1256.1	5.6799e-25
1259.5	5.6932e-25
1262.9	5.7065e-25
1266.3	5.72e-25
1269.7	5.7336e-25
1273.2	5.7472e-25
1276.6	5.761e-25
1280.1	5.7748e-25
1283.6	5.7887e-25
1287	5.8028e-25
1290.5	5.8169e-25
1294	5.8311e-25
1297.5	5.8455e-25
1301	5.8599e-25
1304.6	5.8744e-25
1308.1	5.8891e-25
1311.6	5.9038e-25
1315.2	5.9186e-25
1318.7	5.9336e-25
1322.3	5.9486e-25
1325.9	5.9638e-25
1329.5	5.979e-25
1333.1	5.9944e-25
1336.7	6.0098e-25
1340.3	6.0254e-25
1344	6.0411e-25
1347.6	6.0569e-25
1351.2	6.0728e-25
1354.9	6.0888e-25
1358.6	6.1049e-25
1362.3	6.1212e-25
1365.9	6.1375e-25
1369.6	6.154e-25
1373.4	6.1705e-25
1377.1	6.1872e-25
1380.8	6.204e-25
1384.5	6.2209e-25
1388.3	6.238e-25
1392.1	6.2551e-25
1395.8	6.2724e-25
1399.6	6.2898e-25
1403.4	6.3073e-25
1407.2	6.325e-25
1411	6.3428e-25
1414.8	6.3606e-25
1418.7	6.3787e-25
1422.5	6.3968e-25
1426.4	6.4151e-25
1430.2	6.4335e-25
1434.1	6.452e-25
1438	6.4706e-25
1441.9	6.4894e-25
1445.8	6.5083e-25
1449.7	6.5274e-25
1453.6	6.5466e-25
1457.6	6.5659e-25
1461.5	6.5853e-25
1465.5	6.6049e-25
1469.4	6.6246e-25
1473.4	6.6445e-25
1477.4	6.6645e-25
1481.4	6.6846e-25
1485.4	6.7049e-25
1489.4	6.7253e-25
1493.5	6.7459e-25
