# https://granite.phys.s.u-tokyo.ac.jp/svn/LCGT/trunk/sensitivity/spectrum/BW2009_VRSED.dat
11.508	2.10852e-22
11.5345	2.09818e-22
11.5611	2.0879e-22
11.5878	2.07767e-22
11.6145	2.06748e-22
11.6413	2.05735e-22
11.6681	2.04727e-22
11.695	2.03723e-22
11.722	2.02725e-22
11.749	2.01731e-22
11.7761	2.00743e-22
11.8032	1.99759e-22
11.8304	1.9878e-22
11.8577	1.97806e-22
11.885	1.96836e-22
11.9124	1.95872e-22
11.9399	1.94912e-22
11.9674	1.93956e-22
11.995	1.93006e-22
12.0226	1.9206e-22
12.0504	1.91118e-22
12.0781	1.90182e-22
12.106	1.89249e-22
12.1339	1.88322e-22
12.1619	1.87399e-22
12.1899	1.8648e-22
12.218	1.85566e-22
12.2462	1.84656e-22
12.2744	1.83751e-22
12.3027	1.8285e-22
12.331	1.81954e-22
12.3595	1.81062e-22
12.388	1.80174e-22
12.4165	1.79291e-22
12.4451	1.78412e-22
12.4738	1.77537e-22
12.5026	1.76667e-22
12.5314	1.75801e-22
12.5603	1.74939e-22
12.5893	1.74081e-22
12.6183	1.73228e-22
12.6474	1.72378e-22
12.6765	1.71533e-22
12.7057	1.70692e-22
12.735	1.69855e-22
12.7644	1.69022e-22
12.7938	1.68193e-22
12.8233	1.67368e-22
12.8529	1.66547e-22
12.8825	1.6573e-22
12.9122	1.64917e-22
12.942	1.64108e-22
12.9718	1.63303e-22
13.0017	1.62502e-22
13.0317	1.61705e-22
13.0617	1.60912e-22
13.0918	1.60122e-22
13.122	1.59337e-22
13.1522	1.58555e-22
13.1826	1.57777e-22
13.213	1.57003e-22
13.2434	1.56233e-22
13.2739	1.55466e-22
13.3045	1.54703e-22
13.3352	1.53944e-22
13.366	1.53188e-22
13.3968	1.52436e-22
13.4276	1.51688e-22
13.4586	1.50944e-22
13.4896	1.50203e-22
13.5207	1.49465e-22
13.5519	1.48732e-22
13.5831	1.48001e-22
13.6144	1.47275e-22
13.6458	1.46552e-22
13.6773	1.45832e-22
13.7088	1.45116e-22
13.7404	1.44403e-22
13.7721	1.43694e-22
13.8038	1.42988e-22
13.8357	1.42286e-22
13.8676	1.41587e-22
13.8995	1.40892e-22
13.9316	1.40199e-22
13.9637	1.39511e-22
13.9959	1.38825e-22
14.0281	1.38143e-22
14.0605	1.37464e-22
14.0929	1.36789e-22
14.1254	1.36117e-22
14.1579	1.35448e-22
14.1906	1.34782e-22
14.2233	1.34119e-22
14.2561	1.3346e-22
14.2889	1.32804e-22
14.3219	1.32151e-22
14.3549	1.31501e-22
14.388	1.30855e-22
14.4212	1.30211e-22
14.4544	1.29571e-22
14.4877	1.28934e-22
14.5211	1.28299e-22
14.5546	1.27668e-22
14.5881	1.2704e-22
14.6218	1.26415e-22
14.6555	1.25793e-22
14.6893	1.25174e-22
14.7231	1.24558e-22
14.7571	1.23945e-22
14.7911	1.23335e-22
14.8252	1.22728e-22
14.8594	1.22124e-22
14.8936	1.21523e-22
14.9279	1.20925e-22
14.9624	1.20329e-22
14.9968	1.19737e-22
15.0314	1.19147e-22
15.0661	1.1856e-22
15.1008	1.17976e-22
15.1356	1.17395e-22
15.1705	1.16817e-22
15.2055	1.16242e-22
15.2405	1.15669e-22
15.2757	1.15099e-22
15.3109	1.14532e-22
15.3462	1.13967e-22
15.3815	1.13405e-22
15.417	1.12846e-22
15.4525	1.1229e-22
15.4882	1.11736e-22
15.5239	1.11185e-22
15.5597	1.10637e-22
15.5955	1.10091e-22
15.6315	1.09548e-22
15.6675	1.09008e-22
15.7036	1.0847e-22
15.7398	1.07935e-22
15.7761	1.07402e-22
15.8125	1.06872e-22
15.8489	1.06345e-22
15.8855	1.0582e-22
15.9221	1.05298e-22
15.9588	1.04778e-22
15.9956	1.0426e-22
16.0325	1.03745e-22
16.0694	1.03233e-22
16.1065	1.02723e-22
16.1436	1.02216e-22
16.1808	1.01711e-22
16.2181	1.01208e-22
16.2555	1.00708e-22
16.293	1.0021e-22
16.3305	9.9715e-23
16.3682	9.9222e-23
16.4059	9.87315e-23
16.4437	9.82433e-23
16.4816	9.77574e-23
16.5196	9.72739e-23
16.5577	9.67927e-23
16.5959	9.63139e-23
16.6341	9.58374e-23
16.6725	9.53631e-23
16.7109	9.48911e-23
16.7494	9.44215e-23
16.788	9.3954e-23
16.8267	9.34889e-23
16.8655	9.30259e-23
16.9044	9.25652e-23
16.9434	9.21068e-23
16.9824	9.16505e-23
17.0216	9.11964e-23
17.0608	9.07445e-23
17.1002	9.02948e-23
17.1396	8.98473e-23
17.1791	8.94019e-23
17.2187	8.89586e-23
17.2584	8.85175e-23
17.2982	8.80785e-23
17.338	8.76417e-23
17.378	8.72069e-23
17.4181	8.67742e-23
17.4582	8.63436e-23
17.4985	8.59151e-23
17.5388	8.54886e-23
17.5792	8.50642e-23
17.6198	8.46419e-23
17.6604	8.42215e-23
17.7011	8.38032e-23
17.7419	8.33869e-23
17.7828	8.29726e-23
17.8238	8.25603e-23
17.8649	8.215e-23
17.9061	8.17417e-23
17.9473	8.13353e-23
17.9887	8.09309e-23
18.0302	8.05284e-23
18.0717	8.01278e-23
18.1134	7.97292e-23
18.1552	7.93325e-23
18.197	7.89377e-23
18.239	7.85448e-23
18.281	7.81538e-23
18.3231	7.77647e-23
18.3654	7.73774e-23
18.4077	7.6992e-23
18.4502	7.66085e-23
18.4927	7.62268e-23
18.5353	7.58469e-23
18.578	7.54688e-23
18.6209	7.50926e-23
18.6638	7.47182e-23
18.7068	7.43456e-23
18.7499	7.39747e-23
18.7932	7.36057e-23
18.8365	7.32384e-23
18.8799	7.28729e-23
18.9234	7.25092e-23
18.9671	7.21472e-23
19.0108	7.17869e-23
19.0546	7.14283e-23
19.0985	7.10715e-23
19.1426	7.07164e-23
19.1867	7.0363e-23
19.2309	7.00113e-23
19.2752	6.96613e-23
19.3197	6.9313e-23
19.3642	6.89663e-23
19.4089	6.86213e-23
19.4536	6.8278e-23
19.4984	6.79363e-23
19.5434	6.75962e-23
19.5884	6.72578e-23
19.6336	6.6921e-23
19.6789	6.65859e-23
19.7242	6.62523e-23
19.7697	6.59203e-23
19.8153	6.55899e-23
19.8609	6.52612e-23
19.9067	6.49339e-23
19.9526	6.46083e-23
19.9986	6.42842e-23
20.0447	6.39617e-23
20.0909	6.36407e-23
20.1372	6.33213e-23
20.1837	6.30034e-23
20.2302	6.2687e-23
20.2768	6.23721e-23
20.3236	6.20588e-23
20.3704	6.17469e-23
20.4174	6.14366e-23
20.4644	6.11277e-23
20.5116	6.08204e-23
20.5589	6.05144e-23
20.6063	6.021e-23
20.6538	5.9907e-23
20.7014	5.96055e-23
20.7491	5.93054e-23
20.797	5.90068e-23
20.8449	5.87096e-23
20.893	5.84138e-23
20.9411	5.81194e-23
20.9894	5.78265e-23
21.0378	5.75349e-23
21.0863	5.72448e-23
21.1349	5.6956e-23
21.1836	5.66686e-23
21.2324	5.63826e-23
21.2814	5.6098e-23
21.3304	5.58148e-23
21.3796	5.55328e-23
21.4289	5.52523e-23
21.4783	5.49731e-23
21.5278	5.46952e-23
21.5774	5.44187e-23
21.6272	5.41435e-23
21.677	5.38696e-23
21.727	5.3597e-23
21.7771	5.33257e-23
21.8273	5.30558e-23
21.8776	5.27871e-23
21.928	5.25197e-23
21.9786	5.22536e-23
22.0293	5.19888e-23
22.08	5.17252e-23
22.1309	5.14629e-23
22.182	5.12019e-23
22.2331	5.09421e-23
22.2844	5.06835e-23
22.3357	5.04262e-23
22.3872	5.01701e-23
22.4388	4.99153e-23
22.4905	4.96617e-23
22.5424	4.94093e-23
22.5944	4.91581e-23
22.6464	4.89081e-23
22.6986	4.86593e-23
22.751	4.84117e-23
22.8034	4.81653e-23
22.856	4.792e-23
22.9087	4.7676e-23
22.9615	4.74331e-23
23.0144	4.71913e-23
23.0675	4.69508e-23
23.1206	4.67114e-23
23.1739	4.64731e-23
23.2274	4.6236e-23
23.2809	4.6e-23
23.3346	4.57651e-23
23.3884	4.55314e-23
23.4423	4.52988e-23
23.4963	4.50673e-23
23.5505	4.48369e-23
23.6048	4.46076e-23
23.6592	4.43794e-23
23.7137	4.41523e-23
23.7684	4.39263e-23
23.8232	4.37014e-23
23.8781	4.34776e-23
23.9332	4.32548e-23
23.9883	4.30331e-23
24.0436	4.28125e-23
24.0991	4.25929e-23
24.1546	4.23744e-23
24.2103	4.21569e-23
24.2661	4.19405e-23
24.322	4.17251e-23
24.3781	4.15107e-23
24.4343	4.12974e-23
24.4906	4.10851e-23
24.5471	4.08738e-23
24.6037	4.06635e-23
24.6604	4.04542e-23
24.7172	4.0246e-23
24.7742	4.00387e-23
24.8313	3.98324e-23
24.8886	3.96271e-23
24.9459	3.94228e-23
25.0035	3.92195e-23
25.0611	3.90172e-23
25.1189	3.88158e-23
25.1768	3.86154e-23
25.2348	3.84159e-23
25.293	3.82175e-23
25.3513	3.80199e-23
25.4097	3.78233e-23
25.4683	3.76277e-23
25.527	3.7433e-23
25.5859	3.72392e-23
25.6448	3.70464e-23
25.704	3.68544e-23
25.7632	3.66634e-23
25.8226	3.64734e-23
25.8821	3.62842e-23
25.9418	3.60959e-23
26.0016	3.59086e-23
26.0615	3.57221e-23
26.1216	3.55366e-23
26.1818	3.53519e-23
26.2422	3.51681e-23
26.3027	3.49852e-23
26.3633	3.48032e-23
26.4241	3.46221e-23
26.485	3.44418e-23
26.5461	3.42624e-23
26.6073	3.40838e-23
26.6686	3.39061e-23
26.7301	3.37293e-23
26.7917	3.35533e-23
26.8534	3.33782e-23
26.9153	3.32039e-23
26.9774	3.30304e-23
27.0396	3.28578e-23
27.1019	3.2686e-23
27.1644	3.2515e-23
27.227	3.23449e-23
27.2898	3.21756e-23
27.3527	3.20071e-23
27.4157	3.18394e-23
27.4789	3.16725e-23
27.5423	3.15064e-23
27.6058	3.13411e-23
27.6694	3.11766e-23
27.7332	3.10129e-23
27.7971	3.085e-23
27.8612	3.06878e-23
27.9254	3.05265e-23
27.9898	3.03659e-23
28.0543	3.02061e-23
28.119	3.00471e-23
28.1838	2.98888e-23
28.2488	2.97313e-23
28.3139	2.95745e-23
28.3792	2.94185e-23
28.4446	2.92633e-23
28.5102	2.91088e-23
28.5759	2.89551e-23
28.6418	2.88021e-23
28.7078	2.86498e-23
28.774	2.84983e-23
28.8403	2.83475e-23
28.9068	2.81974e-23
28.9734	2.80481e-23
29.0402	2.78994e-23
29.1072	2.77515e-23
29.1743	2.76043e-23
29.2415	2.74578e-23
29.3089	2.73121e-23
29.3765	2.7167e-23
29.4442	2.70226e-23
29.5121	2.68789e-23
29.5801	2.6736e-23
29.6483	2.65937e-23
29.7167	2.64521e-23
29.7852	2.63111e-23
29.8538	2.61709e-23
29.9226	2.60314e-23
29.9916	2.58925e-23
30.0608	2.57543e-23
30.1301	2.56167e-23
30.1995	2.54798e-23
30.2691	2.53436e-23
30.3389	2.52081e-23
30.4089	2.50732e-23
30.4789	2.49389e-23
30.5492	2.48054e-23
30.6196	2.46724e-23
30.6902	2.45401e-23
30.761	2.44085e-23
30.8319	2.42774e-23
30.903	2.4147e-23
30.9742	2.40173e-23
31.0456	2.38882e-23
31.1172	2.37597e-23
31.1889	2.36318e-23
31.2608	2.35046e-23
31.3329	2.33779e-23
31.4051	2.32519e-23
31.4775	2.31265e-23
31.55	2.30017e-23
31.6228	2.28775e-23
31.6957	2.27539e-23
31.7687	2.2631e-23
31.842	2.25086e-23
31.9154	2.23868e-23
31.989	2.22656e-23
32.0627	2.2145e-23
32.1366	2.2025e-23
32.2107	2.19056e-23
32.2849	2.17867e-23
32.3594	2.16684e-23
32.434	2.15507e-23
32.5087	2.14336e-23
32.5837	2.13171e-23
32.6588	2.12011e-23
32.7341	2.10857e-23
32.8095	2.09709e-23
32.8852	2.08566e-23
32.961	2.07428e-23
33.037	2.06297e-23
33.1131	2.05171e-23
33.1894	2.0405e-23
33.266	2.02935e-23
33.3426	2.01825e-23
33.4195	2.00721e-23
33.4965	1.99622e-23
33.5738	1.98529e-23
33.6512	1.9744e-23
33.7287	1.96358e-23
33.8065	1.9528e-23
33.8844	1.94208e-23
33.9625	1.93141e-23
34.0408	1.9208e-23
34.1193	1.91023e-23
34.1979	1.89972e-23
34.2768	1.88926e-23
34.3558	1.87885e-23
34.435	1.86849e-23
34.5144	1.85819e-23
34.5939	1.84793e-23
34.6737	1.83773e-23
34.7536	1.82757e-23
34.8337	1.81747e-23
34.914	1.80741e-23
34.9945	1.79741e-23
35.0752	1.78745e-23
35.156	1.77754e-23
35.2371	1.76769e-23
35.3183	1.75788e-23
35.3997	1.74812e-23
35.4813	1.73841e-23
35.5631	1.72874e-23
35.6451	1.71913e-23
35.7273	1.70956e-23
35.8096	1.70004e-23
35.8922	1.69057e-23
35.9749	1.68114e-23
36.0579	1.67176e-23
36.141	1.66243e-23
36.2243	1.65314e-23
36.3078	1.6439e-23
36.3915	1.63471e-23
36.4754	1.62556e-23
36.5595	1.61646e-23
36.6438	1.6074e-23
36.7282	1.59839e-23
36.8129	1.58943e-23
36.8978	1.5805e-23
36.9828	1.57163e-23
37.0681	1.5628e-23
37.1535	1.55401e-23
37.2392	1.54526e-23
37.325	1.53656e-23
37.4111	1.52791e-23
37.4973	1.51929e-23
37.5837	1.51072e-23
37.6704	1.5022e-23
37.7572	1.49372e-23
37.8443	1.48527e-23
37.9315	1.47688e-23
38.0189	1.46852e-23
38.1066	1.46021e-23
38.1944	1.45194e-23
38.2825	1.44371e-23
38.3707	1.43552e-23
38.4592	1.42737e-23
38.5478	1.41927e-23
38.6367	1.4112e-23
38.7258	1.40318e-23
38.815	1.3952e-23
38.9045	1.38726e-23
38.9942	1.37936e-23
39.0841	1.37149e-23
39.1742	1.36367e-23
39.2645	1.35589e-23
39.355	1.34815e-23
39.4457	1.34045e-23
39.5367	1.33279e-23
39.6278	1.32516e-23
39.7192	1.31758e-23
39.8107	1.31004e-23
39.9025	1.30253e-23
39.9945	1.29506e-23
40.0867	1.28763e-23
40.1791	1.28024e-23
40.2717	1.27289e-23
40.3645	1.26558e-23
40.4576	1.2583e-23
40.5509	1.25106e-23
40.6443	1.24386e-23
40.738	1.23669e-23
40.8319	1.22957e-23
40.9261	1.22248e-23
41.0204	1.21542e-23
41.115	1.20841e-23
41.2098	1.20143e-23
41.3048	1.19448e-23
41.4	1.18758e-23
41.4954	1.1807e-23
41.5911	1.17387e-23
41.6869	1.16707e-23
41.783	1.16031e-23
41.8794	1.15358e-23
41.9759	1.14689e-23
42.0727	1.14023e-23
42.1697	1.13361e-23
42.2669	1.12702e-23
42.3643	1.12047e-23
42.462	1.11395e-23
42.5598	1.10747e-23
42.658	1.10102e-23
42.7563	1.0946e-23
42.8549	1.08822e-23
42.9536	1.08188e-23
43.0527	1.07556e-23
43.1519	1.06929e-23
43.2514	1.06304e-23
43.3511	1.05683e-23
43.451	1.05065e-23
43.5512	1.04451e-23
43.6516	1.0384e-23
43.7522	1.03232e-23
43.8531	1.02627e-23
43.9542	1.02026e-23
44.0555	1.01428e-23
44.157	1.00833e-23
44.2588	1.00241e-23
44.3609	9.96531e-24
44.4631	9.9068e-24
44.5656	9.84861e-24
44.6684	9.79073e-24
44.7713	9.73318e-24
44.8745	9.67594e-24
44.978	9.61901e-24
45.0817	9.5624e-24
45.1856	9.5061e-24
45.2898	9.45012e-24
45.3942	9.39444e-24
45.4988	9.33907e-24
45.6037	9.28402e-24
45.7088	9.22927e-24
45.8142	9.17482e-24
45.9198	9.12068e-24
46.0257	9.06685e-24
46.1318	9.01331e-24
46.2381	8.96008e-24
46.3447	8.90715e-24
46.4515	8.85452e-24
46.5586	8.80219e-24
46.6659	8.75015e-24
46.7735	8.69841e-24
46.8813	8.64697e-24
46.9894	8.59582e-24
47.0977	8.54496e-24
47.2063	8.4944e-24
47.3151	8.44412e-24
47.4242	8.39414e-24
47.5335	8.34445e-24
47.6431	8.29504e-24
47.7529	8.24592e-24
47.863	8.19709e-24
47.9733	8.14855e-24
48.0839	8.10029e-24
48.1948	8.05231e-24
48.3059	8.00461e-24
48.4172	7.9572e-24
48.5289	7.91006e-24
48.6407	7.86321e-24
48.7528	7.81663e-24
48.8652	7.77034e-24
48.9779	7.72431e-24
49.0908	7.67857e-24
49.204	7.6331e-24
49.3174	7.58791e-24
49.4311	7.54298e-24
49.545	7.49834e-24
49.6592	7.45396e-24
49.7737	7.40985e-24
49.8884	7.36602e-24
50.0035	7.32245e-24
50.1187	7.27915e-24
50.2343	7.23612e-24
50.3501	7.19335e-24
50.4661	7.15085e-24
50.5825	7.10862e-24
50.6991	7.06665e-24
50.8159	7.02495e-24
50.9331	6.9835e-24
51.0505	6.94232e-24
51.1682	6.9014e-24
51.2861	6.86074e-24
51.4044	6.82034e-24
51.5229	6.7802e-24
51.6416	6.74031e-24
51.7607	6.70069e-24
51.88	6.66132e-24
51.9996	6.6222e-24
52.1195	6.58335e-24
52.2396	6.54474e-24
52.36	6.50639e-24
52.4807	6.46829e-24
52.6017	6.43045e-24
52.723	6.39285e-24
52.8445	6.35551e-24
52.9663	6.31842e-24
53.0884	6.28157e-24
53.2108	6.24498e-24
53.3335	6.20863e-24
53.4564	6.17253e-24
53.5797	6.13668e-24
53.7032	6.10107e-24
53.827	6.06571e-24
53.9511	6.0306e-24
54.0754	5.99573e-24
54.2001	5.9611e-24
54.325	5.92671e-24
54.4503	5.89257e-24
54.5758	5.85867e-24
54.7016	5.82501e-24
54.8277	5.79159e-24
54.9541	5.7584e-24
55.0808	5.72546e-24
55.2077	5.69276e-24
55.335	5.6603e-24
55.4626	5.62807e-24
55.5904	5.59608e-24
55.7186	5.56432e-24
55.847	5.5328e-24
55.9758	5.50152e-24
56.1048	5.47047e-24
56.2341	5.43965e-24
56.3638	5.40907e-24
56.4937	5.37872e-24
56.6239	5.3486e-24
56.7545	5.31871e-24
56.8853	5.28906e-24
57.0164	5.25963e-24
57.1479	5.23043e-24
57.2796	5.20147e-24
57.4116	5.17273e-24
57.544	5.14422e-24
57.6766	5.11593e-24
57.8096	5.08788e-24
57.9429	5.06005e-24
58.0764	5.03244e-24
58.2103	5.00507e-24
58.3445	4.97791e-24
58.479	4.95098e-24
58.6138	4.92427e-24
58.7489	4.89779e-24
58.8844	4.87153e-24
59.0201	4.84549e-24
59.1562	4.81967e-24
59.2925	4.79408e-24
59.4292	4.7687e-24
59.5662	4.74354e-24
59.7035	4.71861e-24
59.8412	4.69389e-24
59.9791	4.66939e-24
60.1174	4.6451e-24
60.256	4.62103e-24
60.3949	4.59718e-24
60.5341	4.57355e-24
60.6736	4.55013e-24
60.8135	4.52692e-24
60.9537	4.50393e-24
61.0942	4.48116e-24
61.235	4.45859e-24
61.3762	4.43624e-24
61.5177	4.4141e-24
61.6595	4.39217e-24
61.8016	4.37045e-24
61.9441	4.34894e-24
62.0869	4.32764e-24
62.23	4.30655e-24
62.3735	4.28567e-24
62.5173	4.26499e-24
62.6614	4.24452e-24
62.8058	4.22426e-24
62.9506	4.20421e-24
63.0957	4.18435e-24
63.2412	4.16471e-24
63.387	4.14526e-24
63.5331	4.12602e-24
63.6796	4.10699e-24
63.8263	4.08815e-24
63.9735	4.06951e-24
64.121	4.05108e-24
64.2688	4.03285e-24
64.4169	4.01481e-24
64.5654	3.99697e-24
64.7143	3.97933e-24
64.8634	3.96189e-24
65.013	3.94464e-24
65.1628	3.92759e-24
65.3131	3.91074e-24
65.4636	3.89408e-24
65.6145	3.87761e-24
65.7658	3.86133e-24
65.9174	3.84525e-24
66.0693	3.82935e-24
66.2217	3.81365e-24
66.3743	3.79814e-24
66.5273	3.78281e-24
66.6807	3.76768e-24
66.8344	3.75273e-24
66.9885	3.73797e-24
67.1429	3.72339e-24
67.2977	3.70899e-24
67.4528	3.69479e-24
67.6083	3.68076e-24
67.7642	3.66691e-24
67.9204	3.65325e-24
68.0769	3.63977e-24
68.2339	3.62646e-24
68.3912	3.61334e-24
68.5488	3.60039e-24
68.7068	3.58762e-24
68.8652	3.57503e-24
69.024	3.56261e-24
69.1831	3.55036e-24
69.3426	3.53829e-24
69.5024	3.52639e-24
69.6627	3.51466e-24
69.8232	3.50309e-24
69.9842	3.4917e-24
70.1455	3.48048e-24
70.3072	3.46942e-24
70.4693	3.45853e-24
70.6318	3.44781e-24
70.7946	3.43725e-24
70.9578	3.42685e-24
71.1214	3.41661e-24
71.2853	3.40653e-24
71.4496	3.39662e-24
71.6143	3.38686e-24
71.7794	3.37726e-24
71.9449	3.36782e-24
72.1107	3.35853e-24
72.277	3.34939e-24
72.4436	3.34041e-24
72.6106	3.33158e-24
72.778	3.3229e-24
72.9458	3.31437e-24
73.1139	3.30599e-24
73.2825	3.29776e-24
73.4514	3.28967e-24
73.6207	3.28173e-24
73.7904	3.27393e-24
73.9605	3.26628e-24
74.131	3.25877e-24
74.3019	3.25139e-24
74.4732	3.24416e-24
74.6449	3.23706e-24
74.817	3.2301e-24
74.9894	3.22328e-24
75.1623	3.21659e-24
75.3356	3.21003e-24
75.5092	3.20361e-24
75.6833	3.19732e-24
75.8578	3.19115e-24
76.0326	3.18512e-24
76.2079	3.17921e-24
76.3836	3.17342e-24
76.5597	3.16776e-24
76.7361	3.16223e-24
76.913	3.15682e-24
77.0903	3.15152e-24
77.2681	3.14635e-24
77.4462	3.1413e-24
77.6247	3.13636e-24
77.8037	3.13154e-24
77.983	3.12683e-24
78.1628	3.12223e-24
78.343	3.11775e-24
78.5236	3.11338e-24
78.7046	3.10912e-24
78.886	3.10497e-24
79.0679	3.10092e-24
79.2501	3.09698e-24
79.4328	3.09315e-24
79.6159	3.08941e-24
79.7995	3.08578e-24
79.9834	3.08226e-24
80.1678	3.07883e-24
80.3526	3.0755e-24
80.5378	3.07226e-24
80.7235	3.06913e-24
80.9096	3.06608e-24
81.0961	3.06313e-24
81.2831	3.06028e-24
81.4704	3.05751e-24
81.6582	3.05484e-24
81.8465	3.05225e-24
82.0352	3.04975e-24
82.2243	3.04734e-24
82.4138	3.04502e-24
82.6038	3.04277e-24
82.7942	3.04061e-24
82.9851	3.03854e-24
83.1764	3.03654e-24
83.3681	3.03462e-24
83.5603	3.03279e-24
83.7529	3.03102e-24
83.946	3.02934e-24
84.1395	3.02773e-24
84.3335	3.02619e-24
84.5279	3.02473e-24
84.7227	3.02334e-24
84.918	3.02202e-24
85.1138	3.02077e-24
85.31	3.01959e-24
85.5067	3.01847e-24
85.7038	3.01742e-24
85.9014	3.01644e-24
86.0994	3.01552e-24
86.2979	3.01467e-24
86.4968	3.01388e-24
86.6962	3.01314e-24
86.896	3.01247e-24
87.0964	3.01186e-24
87.2971	3.01131e-24
87.4984	3.01082e-24
87.7001	3.01038e-24
87.9023	3.00999e-24
88.1049	3.00967e-24
88.308	3.00939e-24
88.5116	3.00917e-24
88.7156	3.009e-24
88.9201	3.00888e-24
89.1251	3.00881e-24
89.3305	3.00879e-24
89.5365	3.00882e-24
89.7429	3.0089e-24
89.9498	3.00902e-24
90.1571	3.00919e-24
90.3649	3.00941e-24
90.5733	3.00966e-24
90.7821	3.00997e-24
90.9913	3.01031e-24
91.2011	3.0107e-24
91.4113	3.01113e-24
91.622	3.01159e-24
91.8333	3.0121e-24
92.045	3.01265e-24
92.2571	3.01323e-24
92.4698	3.01385e-24
92.683	3.01451e-24
92.8966	3.01521e-24
93.1108	3.01594e-24
93.3254	3.0167e-24
93.5406	3.0175e-24
93.7562	3.01833e-24
93.9723	3.0192e-24
94.189	3.0201e-24
94.4061	3.02102e-24
94.6237	3.02198e-24
94.8418	3.02297e-24
95.0605	3.02399e-24
95.2796	3.02504e-24
95.4993	3.02612e-24
95.7194	3.02722e-24
95.9401	3.02835e-24
96.1612	3.02951e-24
96.3829	3.0307e-24
96.6051	3.03191e-24
96.8278	3.03315e-24
97.051	3.03441e-24
97.2747	3.03569e-24
97.499	3.037e-24
97.7237	3.03834e-24
97.949	3.03969e-24
98.1748	3.04107e-24
98.4011	3.04247e-24
98.6279	3.0439e-24
98.8553	3.04534e-24
99.0832	3.04681e-24
99.3116	3.04829e-24
99.5405	3.0498e-24
99.77	3.05133e-24
100	3.05287e-24
100.231	3.05444e-24
100.462	3.05602e-24
100.693	3.05762e-24
100.925	3.05924e-24
101.158	3.06088e-24
101.391	3.06254e-24
101.625	3.06421e-24
101.859	3.0659e-24
102.094	3.06761e-24
102.329	3.06933e-24
102.565	3.07107e-24
102.802	3.07283e-24
103.039	3.0746e-24
103.276	3.07639e-24
103.514	3.0782e-24
103.753	3.08002e-24
103.992	3.08185e-24
104.232	3.0837e-24
104.472	3.08557e-24
104.713	3.08745e-24
104.954	3.08935e-24
105.196	3.09126e-24
105.439	3.09318e-24
105.682	3.09512e-24
105.925	3.09708e-24
106.17	3.09905e-24
106.414	3.10103e-24
106.66	3.10303e-24
106.905	3.10504e-24
107.152	3.10707e-24
107.399	3.10911e-24
107.647	3.11117e-24
107.895	3.11324e-24
108.143	3.11533e-24
108.393	3.11743e-24
108.643	3.11955e-24
108.893	3.12168e-24
109.144	3.12383e-24
109.396	3.12599e-24
109.648	3.12817e-24
109.901	3.13037e-24
110.154	3.13258e-24
110.408	3.13481e-24
110.662	3.13705e-24
110.917	3.13932e-24
111.173	3.1416e-24
111.429	3.14389e-24
111.686	3.14621e-24
111.944	3.14854e-24
112.202	3.15089e-24
112.46	3.15326e-24
112.72	3.15566e-24
112.98	3.15807e-24
113.24	3.1605e-24
113.501	3.16295e-24
113.763	3.16543e-24
114.025	3.16792e-24
114.288	3.17044e-24
114.551	3.17299e-24
114.815	3.17555e-24
115.08	3.17815e-24
115.345	3.18076e-24
115.611	3.18341e-24
115.878	3.18608e-24
116.145	3.18878e-24
116.413	3.19151e-24
116.681	3.19427e-24
116.95	3.19706e-24
117.22	3.19989e-24
117.49	3.20274e-24
117.761	3.20563e-24
118.032	3.20856e-24
118.304	3.21152e-24
118.577	3.21452e-24
118.85	3.21756e-24
119.124	3.22064e-24
119.399	3.22377e-24
119.674	3.22694e-24
119.95	3.23015e-24
120.226	3.23341e-24
120.504	3.23673e-24
120.781	3.24009e-24
121.06	3.2435e-24
121.339	3.24698e-24
121.619	3.2505e-24
121.899	3.25409e-24
122.18	3.25774e-24
122.462	3.26146e-24
122.744	3.26525e-24
123.027	3.2691e-24
123.31	3.27303e-24
123.595	3.27703e-24
123.88	3.28112e-24
124.165	3.28529e-24
124.451	3.28954e-24
124.738	3.29389e-24
125.026	3.29833e-24
125.314	3.30287e-24
125.603	3.30752e-24
125.893	3.31227e-24
126.183	3.31713e-24
126.474	3.32212e-24
126.765	3.32723e-24
127.057	3.33247e-24
127.35	3.33784e-24
127.644	3.34336e-24
127.938	3.34903e-24
128.233	3.35486e-24
128.529	3.36085e-24
128.825	3.36702e-24
129.122	3.37337e-24
129.42	3.37991e-24
129.718	3.38666e-24
130.017	3.39361e-24
130.317	3.4008e-24
130.617	3.40822e-24
130.918	3.41588e-24
131.22	3.42382e-24
131.522	3.43203e-24
131.826	3.44054e-24
132.13	3.44935e-24
132.434	3.4585e-24
132.739	3.468e-24
133.045	3.47787e-24
133.352	3.48813e-24
133.66	3.49882e-24
133.968	3.50994e-24
134.276	3.52154e-24
134.586	3.53365e-24
134.896	3.54629e-24
135.207	3.55951e-24
135.519	3.57333e-24
135.831	3.58782e-24
136.144	3.60301e-24
136.458	3.61895e-24
136.773	3.63569e-24
137.088	3.65331e-24
137.404	3.67186e-24
137.721	3.69142e-24
138.038	3.71206e-24
138.357	3.73388e-24
138.676	3.75697e-24
138.995	3.78143e-24
139.316	3.80739e-24
139.637	3.83498e-24
139.959	3.86434e-24
140.281	3.89563e-24
140.605	3.92904e-24
140.929	3.96477e-24
141.254	4.00304e-24
141.579	4.04412e-24
141.906	4.0883e-24
142.233	4.13589e-24
